id,pred
36984,0.1
36985,0.9
36986,0.9
36987,0.9
36988,0.1
36989,0.9
36990,0.9
36991,0.1
36992,0.9
36993,0.1
36994,0.9
36995,0.9
36996,0.1
36997,0.1
36998,0.1
36999,0.1
37000,0.9
37001,0.9
37002,0.1
37003,0.9
37004,0.1
37005,0.9
37006,0.1
37007,0.1
37008,0.1
37009,0.1
37010,0.1
37011,0.9
37012,0.1
37013,0.9
37014,0.1
37015,0.1
37016,0.1
37017,0.9
37018,0.1
37019,0.9
37020,0.9
37021,0.9
37022,0.1
37023,0.1
37024,0.1
37025,0.9
37026,0.9
37027,0.1
37028,0.1
37029,0.9
37030,0.9
37031,0.1
37032,0.1
37033,0.1
37034,0.9
37035,0.1
37036,0.9
37037,0.9
37038,0.1
37039,0.1
37040,0.9
37041,0.1
37042,0.1
37043,0.1
37044,0.9
37045,0.1
37046,0.1
37047,0.9
37048,0.1
37049,0.1
37050,0.9
37051,0.1
37052,0.1
37053,0.9
37054,0.1
37055,0.1
37056,0.1
37057,0.1
37058,0.1
37059,0.9
37060,0.1
37061,0.9
37062,0.1
37063,0.9
37064,0.1
37065,0.9
37066,0.1
37067,0.9
37068,0.9
37069,0.1
37070,0.1
37071,0.1
37072,0.9
37073,0.1
37074,0.1
37075,0.9
37076,0.9
37077,0.1
37078,0.1
37079,0.9
37080,0.9
37081,0.9
37082,0.1
37083,0.1
37084,0.9
37085,0.1
37086,0.9
37087,0.9
37088,0.9
37089,0.9
37090,0.1
37091,0.1
37092,0.1
37093,0.1
37094,0.9
37095,0.9
37096,0.9
37097,0.1
37098,0.1
37099,0.1
37100,0.9
37101,0.1
37102,0.9
37103,0.1
37104,0.1
37105,0.9
37106,0.9
37107,0.9
37108,0.9
37109,0.9
37110,0.1
37111,0.1
37112,0.1
37113,0.1
37114,0.1
37115,0.1
37116,0.1
37117,0.9
37118,0.9
37119,0.9
37120,0.1
37121,0.1
37122,0.1
37123,0.9
37124,0.9
37125,0.9
37126,0.1
37127,0.1
37128,0.1
37129,0.1
37130,0.1
37131,0.1
37132,0.9
37133,0.1
37134,0.1
37135,0.9
37136,0.9
37137,0.1
37138,0.1
37139,0.9
37140,0.1
37141,0.1
37142,0.1
37143,0.1
37144,0.9
37145,0.9
37146,0.9
37147,0.1
37148,0.1
37149,0.1
37150,0.1
37151,0.1
37152,0.9
37153,0.9
37154,0.1
37155,0.1
37156,0.1
37157,0.1
37158,0.9
37159,0.1
37160,0.1
37161,0.9
37162,0.9
37163,0.9
37164,0.1
37165,0.9
37166,0.1
37167,0.1
37168,0.9
37169,0.1
37170,0.9
37171,0.1
37172,0.1
37173,0.9
37174,0.9
37175,0.1
37176,0.9
37177,0.1
37178,0.9
37179,0.1
37180,0.1
37181,0.9
37182,0.9
37183,0.1
37184,0.1
37185,0.1
37186,0.9
37187,0.1
37188,0.1
37189,0.9
37190,0.1
37191,0.9
37192,0.1
37193,0.1
37194,0.9
37195,0.9
37196,0.9
37197,0.1
37198,0.1
37199,0.1
37200,0.9
37201,0.1
37202,0.9
37203,0.1
37204,0.9
37205,0.9
37206,0.1
37207,0.9
37208,0.1
37209,0.9
37210,0.9
37211,0.9
37212,0.1
37213,0.9
37214,0.1
37215,0.1
37216,0.9
37217,0.1
37218,0.1
37219,0.1
37220,0.9
37221,0.1
37222,0.1
37223,0.9
37224,0.1
37225,0.9
37226,0.1
37227,0.9
37228,0.1
37229,0.1
37230,0.9
37231,0.9
37232,0.1
37233,0.9
37234,0.1
37235,0.1
37236,0.9
37237,0.9
37238,0.9
37239,0.1
37240,0.1
37241,0.9
37242,0.1
37243,0.1
37244,0.1
37245,0.1
37246,0.1
37247,0.9
37248,0.9
37249,0.1
37250,0.9
37251,0.9
37252,0.1
37253,0.1
37254,0.1
37255,0.9
37256,0.9
37257,0.1
37258,0.1
37259,0.9
37260,0.9
37261,0.1
37262,0.1
37263,0.1
37264,0.1
37265,0.1
37266,0.9
37267,0.9
37268,0.9
37269,0.9
37270,0.9
37271,0.1
37272,0.1
37273,0.1
37274,0.1
37275,0.9
37276,0.9
37277,0.1
37278,0.9
37279,0.1
37280,0.9
37281,0.9
37282,0.1
37283,0.9
37284,0.9
37285,0.9
37286,0.9
37287,0.1
37288,0.9
37289,0.1
37290,0.9
37291,0.1
37292,0.9
37293,0.1
37294,0.9
37295,0.1
37296,0.9
37297,0.9
37298,0.1
37299,0.1
37300,0.1
37301,0.9
37302,0.9
37303,0.9
37304,0.1
37305,0.9
37306,0.1
37307,0.1
37308,0.9
37309,0.1
37310,0.1
37311,0.1
37312,0.9
37313,0.1
37314,0.1
37315,0.9
37316,0.1
37317,0.1
37318,0.1
37319,0.9
37320,0.1
37321,0.9
37322,0.1
37323,0.9
37324,0.9
37325,0.9
37326,0.1
37327,0.1
37328,0.1
37329,0.9
37330,0.1
37331,0.1
37332,0.9
37333,0.1
37334,0.1
37335,0.1
37336,0.9
37337,0.1
37338,0.1
37339,0.1
37340,0.1
37341,0.9
37342,0.9
37343,0.9
37344,0.1
37345,0.1
37346,0.9
37347,0.1
37348,0.9
37349,0.9
37350,0.9
37351,0.1
37352,0.1
37353,0.1
37354,0.9
37355,0.1
37356,0.9
37357,0.1
37358,0.9
37359,0.9
37360,0.9
37361,0.9
37362,0.9
37363,0.9
37364,0.9
37365,0.1
37366,0.1
37367,0.9
37368,0.9
37369,0.1
37370,0.9
37371,0.1
37372,0.1
37373,0.1
37374,0.9
37375,0.1
37376,0.9
37377,0.9
37378,0.1
37379,0.1
37380,0.9
37381,0.9
37382,0.9
37383,0.9
37384,0.1
37385,0.9
37386,0.9
37387,0.9
37388,0.1
37389,0.1
37390,0.9
37391,0.1
37392,0.9
37393,0.1
37394,0.9
37395,0.1
37396,0.9
37397,0.1
37398,0.9
37399,0.9
37400,0.9
37401,0.1
37402,0.1
37403,0.9
37404,0.1
37405,0.1
37406,0.1
37407,0.9
37408,0.9
37409,0.1
37410,0.1
37411,0.9
37412,0.9
37413,0.1
37414,0.9
37415,0.9
37416,0.9
37417,0.9
37418,0.1
37419,0.1
37420,0.9
37421,0.1
37422,0.9
37423,0.9
37424,0.9
37425,0.1
37426,0.1
37427,0.1
37428,0.9
37429,0.1
37430,0.9
37431,0.1
37432,0.9
37433,0.1
37434,0.1
37435,0.1
37436,0.1
37437,0.1
37438,0.9
37439,0.9
37440,0.1
37441,0.1
37442,0.1
37443,0.1
37444,0.9
37445,0.9
37446,0.9
37447,0.1
37448,0.1
37449,0.9
37450,0.9
37451,0.1
37452,0.9
37453,0.1
37454,0.9
37455,0.1
37456,0.9
37457,0.1
37458,0.1
37459,0.1
37460,0.1
37461,0.1
37462,0.9
37463,0.9
37464,0.1
37465,0.1
37466,0.9
37467,0.1
37468,0.9
37469,0.1
37470,0.1
37471,0.9
37472,0.9
37473,0.1
37474,0.9
37475,0.9
37476,0.1
37477,0.9
37478,0.9
37479,0.9
37480,0.1
37481,0.1
37482,0.9
37483,0.1
37484,0.1
37485,0.1
37486,0.1
37487,0.9
37488,0.9
37489,0.1
37490,0.9
37491,0.9
37492,0.1
37493,0.1
37494,0.9
37495,0.9
37496,0.1
37497,0.1
37498,0.1
37499,0.9
37500,0.1
37501,0.1
37502,0.9
37503,0.1
37504,0.1
37505,0.9
37506,0.1
37507,0.1
37508,0.9
37509,0.1
37510,0.1
37511,0.9
37512,0.1
37513,0.1
37514,0.9
37515,0.9
37516,0.1
37517,0.9
37518,0.1
37519,0.1
37520,0.1
37521,0.1
37522,0.1
37523,0.9
37524,0.1
37525,0.9
37526,0.1
37527,0.1
37528,0.9
37529,0.1
37530,0.1
37531,0.9
37532,0.9
37533,0.1
37534,0.1
37535,0.9
37536,0.1
37537,0.1
37538,0.1
37539,0.9
37540,0.9
37541,0.1
37542,0.9
37543,0.1
37544,0.1
37545,0.9
37546,0.1
37547,0.1
37548,0.9
37549,0.9
37550,0.1
37551,0.1
37552,0.1
37553,0.9
37554,0.9
37555,0.9
37556,0.9
37557,0.9
37558,0.9
37559,0.1
37560,0.1
37561,0.1
37562,0.9
37563,0.9
37564,0.1
37565,0.1
37566,0.1
37567,0.1
37568,0.9
37569,0.9
37570,0.1
37571,0.1
37572,0.9
37573,0.9
37574,0.1
37575,0.9
37576,0.1
37577,0.9
37578,0.9
37579,0.1
37580,0.1
37581,0.1
37582,0.1
37583,0.9
37584,0.9
37585,0.1
37586,0.9
37587,0.9
37588,0.9
37589,0.1
37590,0.1
37591,0.9
37592,0.1
37593,0.9
37594,0.9
37595,0.9
37596,0.1
37597,0.1
37598,0.1
37599,0.9
37600,0.1
37601,0.9
37602,0.1
37603,0.1
37604,0.1
37605,0.1
37606,0.9
37607,0.1
37608,0.1
37609,0.1
37610,0.9
37611,0.9
37612,0.1
37613,0.1
37614,0.1
37615,0.9
37616,0.1
37617,0.1
37618,0.9
37619,0.1
37620,0.9
37621,0.9
37622,0.1
37623,0.9
37624,0.1
37625,0.9
37626,0.1
37627,0.1
37628,0.1
37629,0.9
37630,0.1
37631,0.9
37632,0.1
37633,0.1
37634,0.1
37635,0.9
37636,0.1
37637,0.9
37638,0.9
37639,0.1
37640,0.1
37641,0.1
37642,0.9
37643,0.1
37644,0.1
37645,0.1
37646,0.1
37647,0.1
37648,0.1
37649,0.1
37650,0.9
37651,0.9
37652,0.1
37653,0.1
37654,0.9
37655,0.9
37656,0.1
37657,0.1
37658,0.1
37659,0.1
37660,0.1
37661,0.1
37662,0.9
37663,0.1
37664,0.9
37665,0.1
37666,0.1
37667,0.9
37668,0.1
37669,0.1
37670,0.1
37671,0.1
37672,0.1
37673,0.9
37674,0.1
37675,0.1
37676,0.9
37677,0.9
37678,0.1
37679,0.9
37680,0.9
37681,0.1
37682,0.9
37683,0.1
37684,0.9
37685,0.1
37686,0.9
37687,0.1
37688,0.1
37689,0.1
37690,0.9
37691,0.9
37692,0.1
37693,0.9
37694,0.1
37695,0.9
37696,0.1
37697,0.1
37698,0.1
37699,0.1
37700,0.1
37701,0.9
37702,0.1
37703,0.1
37704,0.9
37705,0.1
37706,0.1
37707,0.1
37708,0.1
37709,0.9
37710,0.9
37711,0.9
37712,0.1
37713,0.1
37714,0.1
37715,0.1
37716,0.1
37717,0.9
37718,0.1
37719,0.9
37720,0.1
37721,0.1
37722,0.9
37723,0.1
37724,0.9
37725,0.1
37726,0.9
37727,0.9
37728,0.9
37729,0.9
37730,0.1
37731,0.1
37732,0.1
37733,0.9
37734,0.1
37735,0.9
37736,0.9
37737,0.1
37738,0.9
37739,0.9
37740,0.1
37741,0.9
37742,0.1
37743,0.9
37744,0.1
37745,0.9
37746,0.1
37747,0.9
37748,0.9
37749,0.1
37750,0.9
37751,0.9
37752,0.9
37753,0.1
37754,0.9
37755,0.1
37756,0.9
37757,0.1
37758,0.9
37759,0.9
37760,0.9
37761,0.9
37762,0.1
37763,0.1
37764,0.1
37765,0.1
37766,0.9
37767,0.9
37768,0.9
37769,0.1
37770,0.9
37771,0.1
37772,0.1
37773,0.1
37774,0.1
37775,0.9
37776,0.9
37777,0.9
37778,0.1
37779,0.9
37780,0.9
37781,0.9
37782,0.1
37783,0.9
37784,0.9
37785,0.9
37786,0.1
37787,0.9
37788,0.1
37789,0.9
37790,0.1
37791,0.9
37792,0.1
37793,0.1
37794,0.9
37795,0.9
37796,0.1
37797,0.1
37798,0.9
37799,0.9
37800,0.9
37801,0.1
37802,0.1
37803,0.9
37804,0.9
37805,0.1
37806,0.9
37807,0.9
37808,0.9
37809,0.1
37810,0.1
37811,0.9
37812,0.9
37813,0.1
37814,0.1
37815,0.9
37816,0.1
37817,0.9
37818,0.9
37819,0.1
37820,0.1
37821,0.1
37822,0.9
37823,0.9
37824,0.9
37825,0.9
37826,0.9
37827,0.9
37828,0.9
37829,0.9
37830,0.1
37831,0.9
37832,0.1
37833,0.9
37834,0.1
37835,0.9
37836,0.1
37837,0.1
37838,0.9
37839,0.1
37840,0.1
37841,0.9
37842,0.9
37843,0.1
37844,0.9
37845,0.1
37846,0.1
37847,0.9
37848,0.9
37849,0.9
37850,0.1
37851,0.9
37852,0.1
37853,0.1
37854,0.1
37855,0.1
37856,0.9
37857,0.9
37858,0.9
37859,0.1
37860,0.9
37861,0.1
37862,0.1
37863,0.9
37864,0.1
37865,0.1
37866,0.1
37867,0.9
37868,0.1
37869,0.1
37870,0.1
37871,0.1
37872,0.1
37873,0.9
37874,0.1
37875,0.1
37876,0.1
37877,0.1
37878,0.1
37879,0.9
37880,0.1
37881,0.1
37882,0.9
37883,0.9
37884,0.9
37885,0.9
37886,0.1
37887,0.9
37888,0.1
37889,0.1
37890,0.1
37891,0.9
37892,0.9
37893,0.9
37894,0.1
37895,0.9
37896,0.9
37897,0.1
37898,0.9
37899,0.1
37900,0.9
37901,0.1
37902,0.9
37903,0.9
37904,0.1
37905,0.1
37906,0.1
37907,0.1
37908,0.9
37909,0.1
37910,0.9
37911,0.9
37912,0.9
37913,0.1
37914,0.9
37915,0.9
37916,0.9
37917,0.1
37918,0.1
37919,0.9
37920,0.1
37921,0.9
37922,0.9
37923,0.9
37924,0.1
37925,0.9
37926,0.1
37927,0.9
37928,0.9
37929,0.1
37930,0.1
37931,0.9
37932,0.9
37933,0.9
37934,0.1
37935,0.1
37936,0.1
37937,0.1
37938,0.1
37939,0.1
37940,0.1
37941,0.9
37942,0.1
37943,0.9
37944,0.9
37945,0.9
37946,0.1
37947,0.1
37948,0.1
37949,0.1
37950,0.9
37951,0.9
37952,0.9
37953,0.9
37954,0.1
37955,0.1
37956,0.1
37957,0.9
37958,0.9
37959,0.1
37960,0.9
37961,0.1
37962,0.9
37963,0.9
37964,0.1
37965,0.1
37966,0.1
37967,0.9
37968,0.1
37969,0.1
37970,0.9
37971,0.9
37972,0.9
37973,0.9
37974,0.1
37975,0.1
37976,0.1
37977,0.9
37978,0.1
37979,0.9
37980,0.9
37981,0.9
37982,0.9
37983,0.9
37984,0.1
37985,0.9
37986,0.1
37987,0.1
37988,0.1
37989,0.1
37990,0.9
37991,0.9
37992,0.1
37993,0.9
37994,0.1
37995,0.9
37996,0.9
37997,0.9
37998,0.9
37999,0.1
38000,0.1
38001,0.1
38002,0.1
38003,0.1
38004,0.1
38005,0.1
38006,0.9
38007,0.9
38008,0.1
38009,0.1
38010,0.9
38011,0.9
38012,0.9
38013,0.1
38014,0.1
38015,0.1
38016,0.1
38017,0.1
38018,0.9
38019,0.9
38020,0.9
38021,0.1
38022,0.1
38023,0.9
38024,0.9
38025,0.1
38026,0.9
38027,0.9
38028,0.9
38029,0.9
38030,0.9
38031,0.1
38032,0.9
38033,0.9
38034,0.1
38035,0.9
38036,0.9
38037,0.9
38038,0.1
38039,0.9
38040,0.1
38041,0.9
38042,0.1
38043,0.1
38044,0.1
38045,0.9
38046,0.1
38047,0.1
38048,0.1
38049,0.9
38050,0.9
38051,0.9
38052,0.9
38053,0.1
38054,0.1
38055,0.9
38056,0.9
38057,0.1
38058,0.1
38059,0.9
38060,0.1
38061,0.9
38062,0.9
38063,0.1
38064,0.1
38065,0.9
38066,0.1
38067,0.1
38068,0.1
38069,0.9
38070,0.1
38071,0.9
38072,0.9
38073,0.9
38074,0.9
38075,0.9
38076,0.1
38077,0.9
38078,0.9
38079,0.1
38080,0.9
38081,0.1
38082,0.9
38083,0.9
38084,0.9
38085,0.1
38086,0.9
38087,0.9
38088,0.9
38089,0.9
38090,0.9
38091,0.1
38092,0.1
38093,0.9
38094,0.9
38095,0.1
38096,0.9
38097,0.9
38098,0.1
38099,0.9
38100,0.9
38101,0.9
38102,0.9
38103,0.9
38104,0.9
38105,0.9
38106,0.9
38107,0.1
38108,0.1
38109,0.1
38110,0.1
38111,0.9
38112,0.1
38113,0.1
38114,0.9
38115,0.1
38116,0.9
38117,0.9
38118,0.9
38119,0.1
38120,0.1
38121,0.1
38122,0.9
38123,0.9
38124,0.9
38125,0.9
38126,0.1
38127,0.1
38128,0.9
38129,0.1
38130,0.9
38131,0.1
38132,0.1
38133,0.9
38134,0.1
38135,0.1
38136,0.9
38137,0.1
38138,0.9
38139,0.1
38140,0.9
38141,0.9
38142,0.9
38143,0.1
38144,0.9
38145,0.1
38146,0.1
38147,0.1
38148,0.9
38149,0.9
38150,0.1
38151,0.9
38152,0.1
38153,0.1
38154,0.9
38155,0.1
38156,0.9
38157,0.9
38158,0.1
38159,0.9
38160,0.9
38161,0.1
38162,0.9
38163,0.1
38164,0.9
38165,0.1
38166,0.1
38167,0.9
38168,0.9
38169,0.9
38170,0.9
38171,0.1
38172,0.1
38173,0.1
38174,0.9
38175,0.1
38176,0.1
38177,0.9
38178,0.1
38179,0.9
38180,0.9
38181,0.9
38182,0.1
38183,0.1
38184,0.1
38185,0.9
38186,0.9
38187,0.9
38188,0.9
38189,0.9
38190,0.1
38191,0.9
38192,0.9
38193,0.9
38194,0.9
38195,0.1
38196,0.9
38197,0.9
38198,0.9
38199,0.9
38200,0.1
38201,0.9
38202,0.1
38203,0.1
38204,0.9
38205,0.1
38206,0.1
38207,0.1
38208,0.9
38209,0.1
38210,0.9
38211,0.9
38212,0.1
38213,0.1
38214,0.1
38215,0.9
38216,0.1
38217,0.1
38218,0.1
38219,0.9
38220,0.1
38221,0.9
38222,0.1
38223,0.9
38224,0.9
38225,0.1
38226,0.9
38227,0.1
38228,0.1
38229,0.1
38230,0.1
38231,0.9
38232,0.1
38233,0.1
38234,0.9
38235,0.1
38236,0.9
38237,0.1
38238,0.9
38239,0.1
38240,0.1
38241,0.9
38242,0.1
38243,0.1
38244,0.1
38245,0.1
38246,0.9
38247,0.9
38248,0.1
38249,0.9
38250,0.9
38251,0.1
38252,0.9
38253,0.9
38254,0.9
38255,0.1
38256,0.1
38257,0.9
38258,0.9
38259,0.9
38260,0.9
38261,0.1
38262,0.1
38263,0.1
38264,0.1
38265,0.1
38266,0.1
38267,0.9
38268,0.9
38269,0.1
38270,0.9
38271,0.1
38272,0.9
38273,0.9
38274,0.1
38275,0.9
38276,0.9
38277,0.1
38278,0.9
38279,0.1
38280,0.9
38281,0.1
38282,0.1
38283,0.9
38284,0.1
38285,0.9
38286,0.9
38287,0.1
38288,0.9
38289,0.1
38290,0.1
38291,0.9
38292,0.9
38293,0.9
38294,0.9
38295,0.9
38296,0.9
38297,0.1
38298,0.1
38299,0.1
38300,0.9
38301,0.1
38302,0.9
38303,0.1
38304,0.1
38305,0.1
38306,0.1
38307,0.9
38308,0.1
38309,0.1
38310,0.9
38311,0.9
38312,0.9
38313,0.1
38314,0.1
38315,0.9
38316,0.9
38317,0.9
38318,0.1
38319,0.9
38320,0.9
38321,0.9
38322,0.9
38323,0.9
38324,0.9
38325,0.1
38326,0.9
38327,0.1
38328,0.1
38329,0.9
38330,0.1
38331,0.9
38332,0.1
38333,0.1
38334,0.1
38335,0.1
38336,0.1
38337,0.1
38338,0.9
38339,0.1
38340,0.1
38341,0.1
38342,0.1
38343,0.1
38344,0.9
38345,0.1
38346,0.9
38347,0.1
38348,0.9
38349,0.1
38350,0.9
38351,0.1
38352,0.1
38353,0.9
38354,0.1
38355,0.9
38356,0.1
38357,0.1
38358,0.1
38359,0.9
38360,0.9
38361,0.1
38362,0.1
38363,0.1
38364,0.1
38365,0.1
38366,0.9
38367,0.1
38368,0.1
38369,0.1
38370,0.1
38371,0.1
38372,0.1
38373,0.9
38374,0.9
38375,0.9
38376,0.9
38377,0.9
38378,0.1
38379,0.9
38380,0.9
38381,0.1
38382,0.9
38383,0.9
38384,0.1
38385,0.1
38386,0.1
38387,0.1
38388,0.1
38389,0.9
38390,0.9
38391,0.9
38392,0.9
38393,0.1
38394,0.1
38395,0.1
38396,0.9
38397,0.1
38398,0.9
38399,0.9
38400,0.1
38401,0.9
38402,0.9
38403,0.1
38404,0.9
38405,0.9
38406,0.1
38407,0.9
38408,0.1
38409,0.9
38410,0.1
38411,0.9
38412,0.9
38413,0.1
38414,0.1
38415,0.9
38416,0.9
38417,0.1
38418,0.9
38419,0.9
38420,0.9
38421,0.9
38422,0.1
38423,0.9
38424,0.1
38425,0.9
38426,0.1
38427,0.1
38428,0.1
38429,0.9
38430,0.1
38431,0.9
38432,0.1
38433,0.1
38434,0.1
38435,0.9
38436,0.1
38437,0.1
38438,0.1
38439,0.1
38440,0.9
38441,0.9
38442,0.9
38443,0.9
38444,0.1
38445,0.9
38446,0.9
38447,0.1
38448,0.9
38449,0.1
38450,0.1
38451,0.1
38452,0.1
38453,0.9
38454,0.1
38455,0.1
38456,0.9
38457,0.9
38458,0.1
38459,0.1
38460,0.1
38461,0.9
38462,0.1
38463,0.1
38464,0.1
38465,0.1
38466,0.9
38467,0.9
38468,0.1
38469,0.1
38470,0.1
38471,0.1
38472,0.1
38473,0.9
38474,0.1
38475,0.1
38476,0.9
38477,0.1
38478,0.9
38479,0.1
38480,0.9
38481,0.1
38482,0.9
38483,0.1
38484,0.9
38485,0.1
38486,0.1
38487,0.1
38488,0.9
38489,0.9
38490,0.9
38491,0.1
38492,0.9
38493,0.1
38494,0.9
38495,0.1
38496,0.1
38497,0.1
38498,0.9
38499,0.9
38500,0.1
38501,0.9
38502,0.1
38503,0.9
38504,0.9
38505,0.1
38506,0.9
38507,0.1
38508,0.1
38509,0.1
38510,0.9
38511,0.9
38512,0.1
38513,0.1
38514,0.9
38515,0.9
38516,0.1
38517,0.1
38518,0.9
38519,0.9
38520,0.1
38521,0.1
38522,0.9
38523,0.9
38524,0.1
38525,0.1
38526,0.9
38527,0.9
38528,0.1
38529,0.1
38530,0.9
38531,0.1
38532,0.1
38533,0.9
38534,0.1
38535,0.1
38536,0.9
38537,0.1
38538,0.1
38539,0.1
38540,0.1
38541,0.9
38542,0.9
38543,0.9
38544,0.1
38545,0.1
38546,0.9
38547,0.9
38548,0.9
38549,0.1
38550,0.1
38551,0.1
38552,0.9
38553,0.1
38554,0.1
38555,0.1
38556,0.9
38557,0.1
38558,0.1
38559,0.9
38560,0.9
38561,0.9
38562,0.1
38563,0.9
38564,0.1
38565,0.9
38566,0.9
38567,0.1
38568,0.9
38569,0.9
38570,0.1
38571,0.1
38572,0.1
38573,0.1
38574,0.9
38575,0.9
38576,0.9
38577,0.9
38578,0.1
38579,0.9
38580,0.9
38581,0.9
38582,0.1
38583,0.1
38584,0.9
38585,0.1
38586,0.1
38587,0.9
38588,0.1
38589,0.1
38590,0.9
38591,0.9
38592,0.1
38593,0.9
38594,0.9
38595,0.1
38596,0.9
38597,0.1
38598,0.1
38599,0.9
38600,0.9
38601,0.9
38602,0.1
38603,0.9
38604,0.1
38605,0.9
38606,0.1
38607,0.9
38608,0.1
38609,0.1
38610,0.1
38611,0.9
38612,0.1
38613,0.9
38614,0.9
38615,0.1
38616,0.1
38617,0.1
38618,0.1
38619,0.9
38620,0.9
38621,0.9
38622,0.9
38623,0.9
38624,0.1
38625,0.9
38626,0.1
38627,0.1
38628,0.1
38629,0.1
38630,0.1
38631,0.1
38632,0.9
38633,0.1
38634,0.9
38635,0.9
38636,0.9
38637,0.9
38638,0.1
38639,0.9
38640,0.1
38641,0.1
38642,0.1
38643,0.9
38644,0.1
38645,0.1
38646,0.9
38647,0.9
38648,0.9
38649,0.1
38650,0.1
38651,0.9
38652,0.9
38653,0.1
38654,0.9
38655,0.9
38656,0.9
38657,0.9
38658,0.9
38659,0.1
38660,0.9
38661,0.1
38662,0.1
38663,0.9
38664,0.1
38665,0.9
38666,0.9
38667,0.9
38668,0.9
38669,0.1
38670,0.9
38671,0.1
38672,0.1
38673,0.1
38674,0.9
38675,0.1
38676,0.9
38677,0.9
38678,0.1
38679,0.9
38680,0.9
38681,0.9
38682,0.1
38683,0.1
38684,0.1
38685,0.1
38686,0.9
38687,0.9
38688,0.1
38689,0.9
38690,0.1
38691,0.1
38692,0.9
38693,0.9
38694,0.9
38695,0.1
38696,0.9
38697,0.1
38698,0.1
38699,0.1
38700,0.1
38701,0.1
38702,0.9
38703,0.1
38704,0.9
38705,0.1
38706,0.1
38707,0.9
38708,0.9
38709,0.1
38710,0.9
38711,0.1
38712,0.1
38713,0.9
38714,0.9
38715,0.1
38716,0.1
38717,0.1
38718,0.1
38719,0.1
38720,0.9
38721,0.1
38722,0.9
38723,0.1
38724,0.9
38725,0.9
38726,0.1
38727,0.9
38728,0.1
38729,0.1
38730,0.1
38731,0.1
38732,0.9
38733,0.9
38734,0.9
38735,0.9
38736,0.9
38737,0.9
38738,0.1
38739,0.1
38740,0.1
38741,0.9
38742,0.9
38743,0.1
38744,0.1
38745,0.1
38746,0.1
38747,0.9
38748,0.9
38749,0.1
38750,0.9
38751,0.1
38752,0.1
38753,0.1
38754,0.9
38755,0.1
38756,0.1
38757,0.9
38758,0.9
38759,0.1
38760,0.1
38761,0.1
38762,0.1
38763,0.9
38764,0.9
38765,0.9
38766,0.1
38767,0.1
38768,0.9
38769,0.9
38770,0.9
38771,0.1
38772,0.9
38773,0.1
38774,0.1
38775,0.1
38776,0.1
38777,0.1
38778,0.1
38779,0.9
38780,0.9
38781,0.9
38782,0.1
38783,0.1
38784,0.9
38785,0.1
38786,0.1
38787,0.9
38788,0.9
38789,0.9
38790,0.9
38791,0.1
38792,0.9
38793,0.1
38794,0.9
38795,0.9
38796,0.1
38797,0.9
38798,0.1
38799,0.9
38800,0.1
38801,0.9
38802,0.9
38803,0.1
38804,0.1
38805,0.1
38806,0.9
38807,0.1
38808,0.1
38809,0.9
38810,0.9
38811,0.1
38812,0.9
38813,0.9
38814,0.1
38815,0.9
38816,0.9
38817,0.1
38818,0.1
38819,0.1
38820,0.1
38821,0.9
38822,0.1
38823,0.9
38824,0.1
38825,0.9
38826,0.9
38827,0.9
38828,0.9
38829,0.1
38830,0.9
38831,0.1
38832,0.9
38833,0.9
38834,0.1
38835,0.9
38836,0.9
38837,0.1
38838,0.9
38839,0.1
38840,0.9
38841,0.1
38842,0.9
38843,0.9
38844,0.1
38845,0.9
38846,0.1
38847,0.1
38848,0.1
38849,0.9
38850,0.1
38851,0.1
38852,0.1
38853,0.9
38854,0.9
38855,0.9
38856,0.1
38857,0.9
38858,0.1
38859,0.1
38860,0.9
38861,0.1
38862,0.1
38863,0.1
38864,0.9
38865,0.1
38866,0.9
38867,0.1
38868,0.9
38869,0.1
38870,0.1
38871,0.9
38872,0.9
38873,0.1
38874,0.9
38875,0.9
38876,0.9
38877,0.9
38878,0.1
38879,0.9
38880,0.9
38881,0.1
38882,0.9
38883,0.1
38884,0.9
38885,0.9
38886,0.9
38887,0.1
38888,0.1
38889,0.1
38890,0.1
38891,0.1
38892,0.1
38893,0.1
38894,0.9
38895,0.1
38896,0.9
38897,0.9
38898,0.9
38899,0.9
38900,0.1
38901,0.9
38902,0.1
38903,0.1
38904,0.9
38905,0.1
38906,0.1
38907,0.1
38908,0.1
38909,0.1
38910,0.1
38911,0.9
38912,0.1
38913,0.9
38914,0.1
38915,0.9
38916,0.1
38917,0.9
38918,0.1
38919,0.9
38920,0.9
38921,0.9
38922,0.9
38923,0.9
38924,0.1
38925,0.1
38926,0.1
38927,0.1
38928,0.1
38929,0.1
38930,0.1
38931,0.9
38932,0.9
38933,0.9
38934,0.9
38935,0.9
38936,0.1
38937,0.9
38938,0.1
38939,0.9
38940,0.1
38941,0.1
38942,0.9
38943,0.1
38944,0.1
38945,0.9
38946,0.1
38947,0.9
38948,0.1
38949,0.1
38950,0.9
38951,0.9
38952,0.1
38953,0.9
38954,0.9
38955,0.1
38956,0.9
38957,0.9
38958,0.9
38959,0.1
38960,0.9
38961,0.9
38962,0.1
38963,0.1
38964,0.1
38965,0.1
38966,0.1
38967,0.1
38968,0.9
38969,0.1
38970,0.1
38971,0.9
38972,0.9
38973,0.1
38974,0.9
38975,0.9
38976,0.9
38977,0.9
38978,0.9
38979,0.1
38980,0.1
38981,0.1
38982,0.9
