id,pred
37228,0.25
37229,0.25
37230,0.75
37231,0.75
37232,0.25
37233,0.75
37234,0.25
37235,0.25
37236,0.75
37237,0.75
37238,0.75
37239,0.25
37240,0.25
37241,0.75
37242,0.25
37243,0.25
37244,0.25
37245,0.25
37246,0.25
37247,0.75
37248,0.75
37249,0.25
37250,0.75
37251,0.75
37252,0.25
37253,0.25
37254,0.25
37255,0.75
37256,0.75
37257,0.25
37258,0.25
37259,0.75
37260,0.75
37261,0.25
37262,0.25
37263,0.25
37264,0.25
37265,0.25
37266,0.75
37267,0.75
37268,0.75
37269,0.75
37270,0.75
37271,0.25
37272,0.25
37273,0.25
37274,0.25
37275,0.75
37276,0.75
37277,0.25
37278,0.75
37279,0.25
37280,0.75
37281,0.75
37282,0.25
37283,0.75
37284,0.75
37285,0.75
37286,0.75
37287,0.25
37288,0.75
37289,0.25
37290,0.75
37291,0.25
37292,0.75
37293,0.25
37294,0.75
37295,0.25
37296,0.75
37297,0.75
37298,0.25
37299,0.25
37300,0.25
37301,0.75
37302,0.75
37303,0.75
37304,0.25
37305,0.75
37306,0.25
37307,0.25
37308,0.75
37309,0.25
37310,0.25
37311,0.25
37312,0.75
37313,0.25
37314,0.25
37315,0.75
37316,0.25
37317,0.25
37318,0.25
37319,0.75
37320,0.25
37321,0.75
37322,0.25
37323,0.75
37324,0.75
37325,0.75
37326,0.25
37327,0.25
37328,0.25
37329,0.75
37330,0.25
37331,0.25
37332,0.75
37333,0.25
37334,0.25
37335,0.25
37336,0.75
37337,0.25
37338,0.25
37339,0.25
37340,0.25
37341,0.75
37342,0.75
37343,0.75
37344,0.25
37345,0.25
37346,0.75
37347,0.25
37348,0.75
37349,0.75
37350,0.75
37351,0.25
37352,0.25
37353,0.25
37354,0.75
37355,0.25
37356,0.75
37357,0.25
37358,0.75
37359,0.75
37360,0.75
37361,0.75
37362,0.75
37363,0.75
37364,0.75
37365,0.25
37366,0.25
37367,0.75
37368,0.75
37369,0.25
37370,0.75
37371,0.25
37372,0.25
37373,0.25
37374,0.75
37375,0.25
37376,0.75
37377,0.75
37378,0.25
37379,0.25
37380,0.75
37381,0.75
37382,0.75
37383,0.75
37384,0.25
37385,0.75
37386,0.75
37387,0.75
37388,0.25
37389,0.25
37390,0.75
37391,0.25
37392,0.75
37393,0.25
37394,0.75
37395,0.25
37396,0.75
37397,0.25
37398,0.75
37399,0.75
37400,0.75
37401,0.25
37402,0.25
37403,0.75
37404,0.25
37405,0.25
37406,0.25
37407,0.75
37408,0.75
37409,0.25
37410,0.25
37411,0.75
37412,0.75
37413,0.25
37414,0.75
37415,0.75
37416,0.75
37417,0.75
37418,0.25
37419,0.25
37420,0.75
37421,0.25
37422,0.75
37423,0.75
37424,0.75
37425,0.25
37426,0.25
37427,0.25
37428,0.75
37429,0.25
37430,0.75
37431,0.25
37432,0.75
37433,0.25
37434,0.25
37435,0.25
37436,0.25
37437,0.25
37438,0.75
37439,0.75
37440,0.25
37441,0.25
37442,0.25
37443,0.25
37444,0.75
37445,0.75
37446,0.75
37447,0.25
37448,0.25
37449,0.75
37450,0.75
37451,0.25
37452,0.75
37453,0.25
37454,0.75
37455,0.25
37456,0.75
37457,0.25
37458,0.25
37459,0.25
37460,0.25
37461,0.25
37462,0.75
37463,0.75
37464,0.25
37465,0.25
37466,0.75
37467,0.25
37468,0.75
37469,0.25
37470,0.25
37471,0.75
37472,0.75
37473,0.25
37474,0.75
37475,0.75
37476,0.25
37477,0.75
37478,0.75
37479,0.75
37480,0.25
37481,0.25
37482,0.75
37483,0.25
37484,0.25
37485,0.25
37486,0.25
37487,0.75
37488,0.75
37489,0.25
37490,0.75
37491,0.75
37492,0.25
37493,0.25
37494,0.75
37495,0.75
37496,0.25
37497,0.25
37498,0.25
37499,0.75
37500,0.25
37501,0.25
37502,0.75
37503,0.25
37504,0.25
37505,0.75
37506,0.25
37507,0.25
37508,0.75
37509,0.25
37510,0.25
37511,0.75
37512,0.25
37513,0.25
37514,0.75
37515,0.75
37516,0.25
37517,0.75
37518,0.25
37519,0.25
37520,0.25
37521,0.25
37522,0.25
37523,0.75
37524,0.25
37525,0.75
37526,0.25
37527,0.25
37528,0.75
37529,0.25
37530,0.25
37531,0.75
37532,0.75
37533,0.25
37534,0.25
37535,0.75
37536,0.25
37537,0.25
37538,0.25
37539,0.75
37540,0.75
37541,0.25
37542,0.75
37543,0.25
37544,0.25
37545,0.75
37546,0.25
37547,0.25
37548,0.75
37549,0.75
37550,0.25
37551,0.25
37552,0.25
37553,0.75
37554,0.75
37555,0.75
37556,0.75
37557,0.75
37558,0.75
37559,0.25
37560,0.25
37561,0.25
37562,0.75
37563,0.75
37564,0.25
37565,0.25
37566,0.25
37567,0.25
37568,0.75
37569,0.75
37570,0.25
37571,0.25
37572,0.75
37573,0.75
37574,0.25
37575,0.75
37576,0.25
37577,0.75
37578,0.75
37579,0.25
37580,0.25
37581,0.25
37582,0.25
37583,0.75
37584,0.75
37585,0.25
37586,0.75
37587,0.75
37588,0.75
37589,0.25
37590,0.25
37591,0.75
37592,0.25
37593,0.75
37594,0.75
37595,0.75
37596,0.25
37597,0.25
37598,0.25
37599,0.75
37600,0.25
37601,0.75
37602,0.25
37603,0.25
37604,0.25
37605,0.25
37606,0.75
37607,0.25
37608,0.25
37609,0.25
37610,0.75
37611,0.75
37612,0.25
37613,0.25
37614,0.25
37615,0.75
37616,0.25
37617,0.25
37618,0.75
37619,0.25
37620,0.75
37621,0.75
37622,0.25
37623,0.75
37624,0.25
37625,0.75
37626,0.25
37627,0.25
37628,0.25
37629,0.75
37630,0.25
37631,0.75
37632,0.25
37633,0.25
37634,0.25
37635,0.75
37636,0.25
37637,0.75
37638,0.75
37639,0.25
37640,0.25
37641,0.25
37642,0.75
37643,0.25
37644,0.25
37645,0.25
37646,0.25
37647,0.25
37648,0.25
37649,0.25
37650,0.75
37651,0.75
37652,0.25
37653,0.25
37654,0.75
37655,0.75
37656,0.25
37657,0.25
37658,0.25
37659,0.25
37660,0.25
37661,0.25
37662,0.75
37663,0.25
37664,0.75
37665,0.25
37666,0.25
37667,0.75
37668,0.25
37669,0.25
37670,0.25
37671,0.25
37672,0.25
37673,0.75
37674,0.25
37675,0.25
37676,0.75
37677,0.75
37678,0.25
37679,0.75
37680,0.75
37681,0.25
37682,0.75
37683,0.25
37684,0.75
37685,0.25
37686,0.75
37687,0.25
37688,0.25
37689,0.25
37690,0.75
37691,0.75
37692,0.25
37693,0.75
37694,0.25
37695,0.75
37696,0.25
37697,0.25
37698,0.25
37699,0.25
37700,0.25
37701,0.75
37702,0.25
37703,0.25
37704,0.75
37705,0.25
37706,0.25
37707,0.25
37708,0.25
37709,0.75
37710,0.75
37711,0.75
37712,0.25
37713,0.25
37714,0.25
37715,0.25
37716,0.25
37717,0.75
37718,0.25
37719,0.75
37720,0.25
37721,0.25
37722,0.75
37723,0.25
37724,0.75
37725,0.25
37726,0.75
37727,0.75
37728,0.75
37729,0.75
37730,0.25
37731,0.25
37732,0.25
37733,0.75
37734,0.25
37735,0.75
37736,0.75
37737,0.25
37738,0.75
37739,0.75
37740,0.25
37741,0.75
37742,0.25
37743,0.75
37744,0.25
37745,0.75
37746,0.25
37747,0.75
37748,0.75
37749,0.25
37750,0.75
37751,0.75
37752,0.75
37753,0.25
37754,0.75
37755,0.25
37756,0.75
37757,0.25
37758,0.75
37759,0.75
37760,0.75
37761,0.75
37762,0.25
37763,0.25
37764,0.25
37765,0.25
37766,0.75
37767,0.75
37768,0.75
37769,0.25
37770,0.75
37771,0.25
37772,0.25
37773,0.25
37774,0.25
37775,0.75
37776,0.75
37777,0.75
37778,0.25
37779,0.75
37780,0.75
37781,0.75
37782,0.25
37783,0.75
37784,0.75
37785,0.75
37786,0.25
37787,0.75
37788,0.25
37789,0.75
37790,0.25
37791,0.75
37792,0.25
37793,0.25
37794,0.75
37795,0.75
37796,0.25
37797,0.25
37798,0.75
37799,0.75
37800,0.75
37801,0.25
37802,0.25
37803,0.75
37804,0.75
37805,0.25
37806,0.75
37807,0.75
37808,0.75
37809,0.25
37810,0.25
37811,0.75
37812,0.75
37813,0.25
37814,0.25
37815,0.75
37816,0.25
37817,0.75
37818,0.75
37819,0.25
37820,0.25
37821,0.25
37822,0.75
37823,0.75
37824,0.75
37825,0.75
37826,0.75
37827,0.75
37828,0.75
37829,0.75
37830,0.25
37831,0.75
37832,0.25
37833,0.75
37834,0.25
37835,0.75
37836,0.25
37837,0.25
37838,0.75
37839,0.25
37840,0.25
37841,0.75
37842,0.75
37843,0.25
37844,0.75
37845,0.25
37846,0.25
37847,0.75
37848,0.75
37849,0.75
37850,0.25
37851,0.75
37852,0.25
37853,0.25
37854,0.25
37855,0.25
37856,0.75
37857,0.75
37858,0.75
37859,0.25
37860,0.75
37861,0.25
37862,0.25
37863,0.75
37864,0.25
37865,0.25
37866,0.25
37867,0.75
37868,0.25
37869,0.25
37870,0.25
37871,0.25
37872,0.25
37873,0.75
37874,0.25
37875,0.25
37876,0.25
37877,0.25
37878,0.25
37879,0.75
37880,0.25
37881,0.25
37882,0.75
37883,0.75
37884,0.75
37885,0.75
37886,0.25
37887,0.75
37888,0.25
37889,0.25
37890,0.25
37891,0.75
37892,0.75
37893,0.75
37894,0.25
37895,0.75
37896,0.75
37897,0.25
37898,0.75
37899,0.25
37900,0.75
37901,0.25
37902,0.75
37903,0.75
37904,0.25
37905,0.25
37906,0.25
37907,0.25
37908,0.75
37909,0.25
37910,0.75
37911,0.75
37912,0.75
37913,0.25
37914,0.75
37915,0.75
37916,0.75
37917,0.25
37918,0.25
37919,0.75
37920,0.25
37921,0.75
37922,0.75
37923,0.75
37924,0.25
37925,0.75
37926,0.25
37927,0.75
37928,0.75
37929,0.25
37930,0.25
37931,0.75
37932,0.75
37933,0.75
37934,0.25
37935,0.25
37936,0.25
37937,0.25
37938,0.25
37939,0.25
37940,0.25
37941,0.75
37942,0.25
37943,0.75
37944,0.75
37945,0.75
37946,0.25
37947,0.25
37948,0.25
37949,0.25
37950,0.75
37951,0.75
37952,0.75
37953,0.75
37954,0.25
37955,0.25
37956,0.25
37957,0.75
37958,0.75
37959,0.25
37960,0.75
37961,0.25
37962,0.75
37963,0.75
37964,0.25
37965,0.25
37966,0.25
37967,0.75
37968,0.25
37969,0.25
37970,0.75
37971,0.75
37972,0.75
37973,0.75
37974,0.25
37975,0.25
37976,0.25
37977,0.75
37978,0.25
37979,0.75
37980,0.75
37981,0.75
37982,0.75
37983,0.75
37984,0.25
37985,0.75
37986,0.25
37987,0.25
37988,0.25
37989,0.25
37990,0.75
37991,0.75
37992,0.25
37993,0.75
37994,0.25
37995,0.75
37996,0.75
37997,0.75
37998,0.75
37999,0.25
38000,0.25
38001,0.25
38002,0.25
38003,0.25
38004,0.25
38005,0.25
38006,0.75
38007,0.75
38008,0.25
38009,0.25
38010,0.75
38011,0.75
38012,0.75
38013,0.25
38014,0.25
38015,0.25
38016,0.25
38017,0.25
38018,0.75
38019,0.75
38020,0.75
38021,0.25
38022,0.25
38023,0.75
38024,0.75
38025,0.25
38026,0.75
38027,0.75
38028,0.75
38029,0.75
38030,0.75
38031,0.25
38032,0.75
38033,0.75
38034,0.25
38035,0.75
38036,0.75
38037,0.75
38038,0.25
38039,0.75
38040,0.25
38041,0.75
38042,0.25
38043,0.25
38044,0.25
38045,0.75
38046,0.25
38047,0.25
38048,0.25
38049,0.75
38050,0.75
38051,0.75
38052,0.75
38053,0.25
38054,0.25
38055,0.75
38056,0.75
38057,0.25
38058,0.25
38059,0.75
38060,0.25
38061,0.75
38062,0.75
38063,0.25
38064,0.25
38065,0.75
38066,0.25
38067,0.25
38068,0.25
38069,0.75
38070,0.25
38071,0.75
38072,0.75
38073,0.75
38074,0.75
38075,0.75
38076,0.25
38077,0.75
38078,0.75
38079,0.25
38080,0.75
38081,0.25
38082,0.75
38083,0.75
38084,0.75
38085,0.25
38086,0.75
38087,0.75
38088,0.75
38089,0.75
38090,0.75
38091,0.25
38092,0.25
38093,0.75
38094,0.75
38095,0.25
38096,0.75
38097,0.75
38098,0.25
38099,0.75
38100,0.75
38101,0.75
38102,0.75
38103,0.75
38104,0.75
38105,0.75
38106,0.75
38107,0.25
38108,0.25
38109,0.25
38110,0.25
38111,0.75
38112,0.25
38113,0.25
38114,0.75
38115,0.25
38116,0.75
38117,0.75
38118,0.75
38119,0.25
38120,0.25
38121,0.25
38122,0.75
38123,0.75
38124,0.75
38125,0.75
38126,0.25
38127,0.25
38128,0.75
38129,0.25
38130,0.75
38131,0.25
38132,0.25
38133,0.75
38134,0.25
38135,0.25
38136,0.75
38137,0.25
38138,0.75
38139,0.25
38140,0.75
38141,0.75
38142,0.75
38143,0.25
38144,0.75
38145,0.25
38146,0.25
38147,0.25
38148,0.75
38149,0.75
38150,0.25
38151,0.75
38152,0.25
38153,0.25
38154,0.75
38155,0.25
38156,0.75
38157,0.75
38158,0.25
38159,0.75
38160,0.75
38161,0.25
38162,0.75
38163,0.25
38164,0.75
38165,0.25
38166,0.25
38167,0.75
38168,0.75
38169,0.75
38170,0.75
38171,0.25
38172,0.25
38173,0.25
38174,0.75
38175,0.25
38176,0.25
38177,0.75
38178,0.25
38179,0.75
38180,0.75
38181,0.75
38182,0.25
38183,0.25
38184,0.25
38185,0.75
38186,0.75
38187,0.75
38188,0.75
38189,0.75
38190,0.25
38191,0.75
38192,0.75
38193,0.75
38194,0.75
38195,0.25
38196,0.75
38197,0.75
38198,0.75
38199,0.75
38200,0.25
38201,0.75
38202,0.25
38203,0.25
38204,0.75
38205,0.25
38206,0.25
38207,0.25
38208,0.75
38209,0.25
38210,0.75
38211,0.75
38212,0.25
38213,0.25
38214,0.25
38215,0.75
38216,0.25
38217,0.25
38218,0.25
38219,0.75
38220,0.25
38221,0.75
38222,0.25
38223,0.75
38224,0.75
38225,0.25
38226,0.75
38227,0.25
38228,0.25
38229,0.25
38230,0.25
38231,0.75
38232,0.25
38233,0.25
38234,0.75
38235,0.25
38236,0.75
38237,0.25
38238,0.75
38239,0.25
38240,0.25
38241,0.75
38242,0.25
38243,0.25
38244,0.25
38245,0.25
38246,0.75
38247,0.75
38248,0.25
38249,0.75
38250,0.75
38251,0.25
38252,0.75
38253,0.75
38254,0.75
38255,0.25
38256,0.25
38257,0.75
38258,0.75
38259,0.75
38260,0.75
38261,0.25
38262,0.25
38263,0.25
38264,0.25
38265,0.25
38266,0.25
38267,0.75
38268,0.75
38269,0.25
38270,0.75
38271,0.25
38272,0.75
38273,0.75
38274,0.25
38275,0.75
38276,0.75
38277,0.25
38278,0.75
38279,0.25
38280,0.75
38281,0.25
38282,0.25
38283,0.75
38284,0.25
38285,0.75
38286,0.75
38287,0.25
38288,0.75
38289,0.25
38290,0.25
38291,0.75
38292,0.75
38293,0.75
38294,0.75
38295,0.75
38296,0.75
38297,0.25
38298,0.25
38299,0.25
38300,0.75
38301,0.25
38302,0.75
38303,0.25
38304,0.25
38305,0.25
38306,0.25
38307,0.75
38308,0.25
38309,0.25
38310,0.75
38311,0.75
38312,0.75
38313,0.25
38314,0.25
38315,0.75
38316,0.75
38317,0.75
38318,0.25
38319,0.75
38320,0.75
38321,0.75
38322,0.75
38323,0.75
38324,0.75
38325,0.25
38326,0.75
38327,0.25
38328,0.25
38329,0.75
38330,0.25
38331,0.75
38332,0.25
38333,0.25
38334,0.25
38335,0.25
38336,0.25
38337,0.25
38338,0.75
38339,0.25
38340,0.25
38341,0.25
38342,0.25
38343,0.25
38344,0.75
38345,0.25
38346,0.75
38347,0.25
38348,0.75
38349,0.25
38350,0.75
38351,0.25
38352,0.25
38353,0.75
38354,0.25
38355,0.75
38356,0.25
38357,0.25
38358,0.25
38359,0.75
38360,0.75
38361,0.25
38362,0.25
38363,0.25
38364,0.25
38365,0.25
38366,0.75
38367,0.25
38368,0.25
38369,0.25
38370,0.25
38371,0.25
38372,0.25
38373,0.75
38374,0.75
38375,0.75
38376,0.75
38377,0.75
38378,0.25
38379,0.75
38380,0.75
38381,0.25
38382,0.75
38383,0.75
38384,0.25
38385,0.25
38386,0.25
38387,0.25
38388,0.25
38389,0.75
38390,0.75
38391,0.75
38392,0.75
38393,0.25
38394,0.25
38395,0.25
38396,0.75
38397,0.25
38398,0.75
38399,0.75
38400,0.25
38401,0.75
38402,0.75
38403,0.25
38404,0.75
38405,0.75
38406,0.25
38407,0.75
38408,0.25
38409,0.75
38410,0.25
38411,0.75
38412,0.75
38413,0.25
38414,0.25
38415,0.75
38416,0.75
38417,0.25
38418,0.75
38419,0.75
38420,0.75
38421,0.75
38422,0.25
38423,0.75
38424,0.25
38425,0.75
38426,0.25
38427,0.25
38428,0.25
38429,0.75
38430,0.25
38431,0.75
38432,0.25
38433,0.25
38434,0.25
38435,0.75
38436,0.25
38437,0.25
38438,0.25
38439,0.25
38440,0.75
38441,0.75
38442,0.75
38443,0.75
38444,0.25
38445,0.75
38446,0.75
38447,0.25
38448,0.75
38449,0.25
38450,0.25
38451,0.25
38452,0.25
38453,0.75
38454,0.25
38455,0.25
38456,0.75
38457,0.75
38458,0.25
38459,0.25
38460,0.25
38461,0.75
38462,0.25
38463,0.25
38464,0.25
38465,0.25
38466,0.75
38467,0.75
38468,0.25
38469,0.25
38470,0.25
38471,0.25
38472,0.25
38473,0.75
38474,0.25
38475,0.25
38476,0.75
38477,0.25
38478,0.75
38479,0.25
38480,0.75
38481,0.25
38482,0.75
38483,0.25
38484,0.75
38485,0.25
38486,0.25
38487,0.25
38488,0.75
38489,0.75
38490,0.75
38491,0.25
38492,0.75
38493,0.25
38494,0.75
38495,0.25
38496,0.25
38497,0.25
38498,0.75
38499,0.75
38500,0.25
38501,0.75
38502,0.25
38503,0.75
38504,0.75
38505,0.25
38506,0.75
38507,0.25
38508,0.25
38509,0.25
38510,0.75
38511,0.75
38512,0.25
38513,0.25
38514,0.75
38515,0.75
38516,0.25
38517,0.25
38518,0.75
38519,0.75
38520,0.25
38521,0.25
38522,0.75
38523,0.75
38524,0.25
38525,0.25
38526,0.75
38527,0.75
38528,0.25
38529,0.25
38530,0.75
38531,0.25
38532,0.25
38533,0.75
38534,0.25
38535,0.25
38536,0.75
38537,0.25
38538,0.25
38539,0.25
38540,0.25
38541,0.75
38542,0.75
38543,0.75
38544,0.25
38545,0.25
38546,0.75
38547,0.75
38548,0.75
38549,0.25
38550,0.25
38551,0.25
38552,0.75
38553,0.25
38554,0.25
38555,0.25
38556,0.75
38557,0.25
38558,0.25
38559,0.75
38560,0.75
38561,0.75
38562,0.25
38563,0.75
38564,0.25
38565,0.75
38566,0.75
38567,0.25
38568,0.75
38569,0.75
38570,0.25
38571,0.25
38572,0.25
38573,0.25
38574,0.75
38575,0.75
38576,0.75
38577,0.75
38578,0.25
38579,0.75
38580,0.75
38581,0.75
38582,0.25
38583,0.25
38584,0.75
38585,0.25
38586,0.25
38587,0.75
38588,0.25
38589,0.25
38590,0.75
38591,0.75
38592,0.25
38593,0.75
38594,0.75
38595,0.25
38596,0.75
38597,0.25
38598,0.25
38599,0.75
38600,0.75
38601,0.75
38602,0.25
38603,0.75
38604,0.25
38605,0.75
38606,0.25
38607,0.75
38608,0.25
38609,0.25
38610,0.25
38611,0.75
38612,0.25
38613,0.75
38614,0.75
38615,0.25
38616,0.25
38617,0.25
38618,0.25
38619,0.75
38620,0.75
38621,0.75
38622,0.75
38623,0.75
38624,0.25
38625,0.75
38626,0.25
38627,0.25
38628,0.25
38629,0.25
38630,0.25
38631,0.25
38632,0.75
38633,0.25
38634,0.75
38635,0.75
38636,0.75
38637,0.75
38638,0.25
38639,0.75
38640,0.25
38641,0.25
38642,0.25
38643,0.75
38644,0.25
38645,0.25
38646,0.75
38647,0.75
38648,0.75
38649,0.25
38650,0.25
38651,0.75
38652,0.75
38653,0.25
38654,0.75
38655,0.75
38656,0.75
38657,0.75
38658,0.75
38659,0.25
38660,0.75
38661,0.25
38662,0.25
38663,0.75
38664,0.25
38665,0.75
38666,0.75
38667,0.75
38668,0.75
38669,0.25
38670,0.75
38671,0.25
38672,0.25
38673,0.25
38674,0.75
38675,0.25
38676,0.75
38677,0.75
38678,0.25
38679,0.75
38680,0.75
38681,0.75
38682,0.25
38683,0.25
38684,0.25
38685,0.25
38686,0.75
38687,0.75
38688,0.25
38689,0.75
38690,0.25
38691,0.25
38692,0.75
38693,0.75
38694,0.75
38695,0.25
38696,0.75
38697,0.25
38698,0.25
38699,0.25
38700,0.25
38701,0.25
38702,0.75
38703,0.25
38704,0.75
38705,0.25
38706,0.25
38707,0.75
38708,0.75
38709,0.25
38710,0.75
38711,0.25
38712,0.25
38713,0.75
38714,0.75
38715,0.25
38716,0.25
38717,0.25
38718,0.25
38719,0.25
38720,0.75
38721,0.25
38722,0.75
38723,0.25
38724,0.75
38725,0.75
38726,0.25
38727,0.75
38728,0.25
38729,0.25
38730,0.25
38731,0.25
38732,0.75
38733,0.75
38734,0.75
38735,0.75
38736,0.75
38737,0.75
38738,0.25
38739,0.25
38740,0.25
38741,0.75
38742,0.75
38743,0.25
38744,0.25
38745,0.25
38746,0.25
38747,0.75
38748,0.75
38749,0.25
38750,0.75
38751,0.25
38752,0.25
38753,0.25
38754,0.75
38755,0.25
38756,0.25
38757,0.75
38758,0.75
38759,0.25
38760,0.25
38761,0.25
38762,0.25
38763,0.75
38764,0.75
38765,0.75
38766,0.25
38767,0.25
38768,0.75
38769,0.75
38770,0.75
38771,0.25
38772,0.75
38773,0.25
38774,0.25
38775,0.25
38776,0.25
38777,0.25
38778,0.25
38779,0.75
38780,0.75
38781,0.75
38782,0.25
38783,0.25
38784,0.75
38785,0.25
38786,0.25
38787,0.75
38788,0.75
38789,0.75
38790,0.75
38791,0.25
38792,0.75
38793,0.25
38794,0.75
38795,0.75
38796,0.25
38797,0.75
38798,0.25
38799,0.75
38800,0.25
38801,0.75
38802,0.75
38803,0.25
38804,0.25
38805,0.25
38806,0.75
38807,0.25
38808,0.25
38809,0.75
38810,0.75
38811,0.25
38812,0.75
38813,0.75
38814,0.25
38815,0.75
38816,0.75
38817,0.25
38818,0.25
38819,0.25
38820,0.25
38821,0.75
38822,0.25
38823,0.75
38824,0.25
38825,0.75
38826,0.75
38827,0.75
38828,0.75
38829,0.25
38830,0.75
38831,0.25
38832,0.75
38833,0.75
38834,0.25
38835,0.75
38836,0.75
38837,0.25
38838,0.75
38839,0.25
38840,0.75
38841,0.25
38842,0.75
38843,0.75
38844,0.25
38845,0.75
38846,0.25
38847,0.25
38848,0.25
38849,0.75
38850,0.25
38851,0.25
38852,0.25
38853,0.75
38854,0.75
38855,0.75
38856,0.25
38857,0.75
38858,0.25
38859,0.25
38860,0.75
38861,0.25
38862,0.25
38863,0.25
38864,0.75
38865,0.25
38866,0.75
38867,0.25
38868,0.75
38869,0.25
38870,0.25
38871,0.75
38872,0.75
38873,0.25
38874,0.75
38875,0.75
38876,0.75
38877,0.75
38878,0.25
38879,0.75
38880,0.75
38881,0.25
38882,0.75
38883,0.25
38884,0.75
38885,0.75
38886,0.75
38887,0.25
38888,0.25
38889,0.25
38890,0.25
38891,0.25
38892,0.25
38893,0.25
38894,0.75
38895,0.25
38896,0.75
38897,0.75
38898,0.75
38899,0.75
38900,0.25
38901,0.75
38902,0.25
38903,0.25
38904,0.75
38905,0.25
38906,0.25
38907,0.25
38908,0.25
38909,0.25
38910,0.25
38911,0.75
38912,0.25
38913,0.75
38914,0.25
38915,0.75
38916,0.25
38917,0.75
38918,0.25
38919,0.75
38920,0.75
38921,0.75
38922,0.75
38923,0.75
38924,0.25
38925,0.25
38926,0.25
38927,0.25
38928,0.25
38929,0.25
38930,0.25
38931,0.75
38932,0.75
38933,0.75
38934,0.75
38935,0.75
38936,0.25
38937,0.75
38938,0.25
38939,0.75
38940,0.25
38941,0.25
38942,0.75
38943,0.25
38944,0.25
38945,0.75
38946,0.25
38947,0.75
38948,0.25
38949,0.25
38950,0.75
38951,0.75
38952,0.25
38953,0.75
38954,0.75
38955,0.25
38956,0.75
38957,0.75
38958,0.75
38959,0.25
38960,0.75
38961,0.75
38962,0.25
38963,0.25
38964,0.25
38965,0.25
38966,0.25
38967,0.25
38968,0.75
38969,0.25
38970,0.25
38971,0.75
38972,0.75
38973,0.25
38974,0.75
38975,0.75
38976,0.75
38977,0.75
38978,0.75
38979,0.25
38980,0.25
38981,0.25
38982,0.75
38983,0.75
38984,0.75
38985,0.25
38986,0.25
38987,0.25
38988,0.25
38989,0.25
38990,0.75
38991,0.25
38992,0.75
38993,0.25
38994,0.75
38995,0.75
38996,0.25
38997,0.25
38998,0.75
38999,0.25
39000,0.75
39001,0.25
39002,0.75
39003,0.75
39004,0.75
39005,0.25
39006,0.25
39007,0.75
39008,0.25
39009,0.75
39010,0.25
39011,0.25
39012,0.75
39013,0.25
39014,0.75
39015,0.25
39016,0.75
39017,0.25
39018,0.75
39019,0.25
39020,0.25
39021,0.25
39022,0.25
39023,0.75
39024,0.75
39025,0.75
39026,0.75
39027,0.25
39028,0.75
39029,0.75
39030,0.75
39031,0.25
39032,0.25
39033,0.25
39034,0.25
39035,0.75
39036,0.75
39037,0.25
39038,0.25
39039,0.25
39040,0.25
39041,0.75
39042,0.75
39043,0.75
39044,0.25
39045,0.25
39046,0.25
39047,0.25
39048,0.25
39049,0.75
39050,0.25
39051,0.75
39052,0.25
39053,0.75
39054,0.75
39055,0.75
39056,0.25
39057,0.25
39058,0.25
39059,0.25
39060,0.75
39061,0.25
39062,0.25
39063,0.75
39064,0.75
39065,0.75
39066,0.25
39067,0.25
39068,0.75
39069,0.25
39070,0.75
39071,0.75
39072,0.75
39073,0.25
39074,0.75
39075,0.25
39076,0.75
39077,0.75
39078,0.75
39079,0.75
39080,0.25
39081,0.75
39082,0.75
39083,0.75
39084,0.25
39085,0.25
39086,0.25
39087,0.75
39088,0.25
39089,0.25
39090,0.75
39091,0.75
39092,0.25
39093,0.25
39094,0.25
39095,0.25
39096,0.25
39097,0.25
39098,0.75
39099,0.75
39100,0.25
39101,0.25
39102,0.25
39103,0.75
39104,0.75
39105,0.75
39106,0.75
39107,0.75
39108,0.25
39109,0.25
39110,0.25
39111,0.75
39112,0.75
39113,0.75
39114,0.75
39115,0.75
39116,0.75
39117,0.25
39118,0.25
39119,0.75
39120,0.25
39121,0.25
39122,0.75
39123,0.25
39124,0.25
39125,0.25
39126,0.75
39127,0.25
39128,0.25
39129,0.25
39130,0.75
39131,0.25
39132,0.75
39133,0.25
39134,0.75
39135,0.25
39136,0.25
39137,0.25
39138,0.75
39139,0.25
39140,0.75
39141,0.75
39142,0.75
39143,0.75
39144,0.25
39145,0.25
39146,0.25
39147,0.75
39148,0.25
39149,0.75
39150,0.75
39151,0.75
39152,0.75
39153,0.25
39154,0.75
39155,0.75
39156,0.25
39157,0.25
39158,0.25
39159,0.25
39160,0.75
39161,0.75
39162,0.25
39163,0.75
39164,0.25
39165,0.25
39166,0.75
39167,0.25
39168,0.75
39169,0.25
39170,0.25
39171,0.75
39172,0.75
39173,0.75
39174,0.25
39175,0.25
39176,0.75
39177,0.25
39178,0.25
39179,0.25
39180,0.25
39181,0.75
39182,0.25
39183,0.25
39184,0.75
39185,0.75
39186,0.25
39187,0.75
39188,0.75
39189,0.75
39190,0.25
39191,0.75
39192,0.25
39193,0.75
39194,0.75
39195,0.75
39196,0.25
39197,0.75
39198,0.25
39199,0.25
39200,0.25
39201,0.75
39202,0.75
39203,0.25
39204,0.25
39205,0.25
39206,0.25
39207,0.75
39208,0.75
39209,0.75
39210,0.75
39211,0.75
39212,0.25
39213,0.75
39214,0.25
39215,0.25
39216,0.25
39217,0.25
39218,0.25
39219,0.25
39220,0.75
39221,0.75
39222,0.25
39223,0.75
39224,0.75
39225,0.25
39226,0.75
