id,pred
37077,0.8
37078,0.2
37079,0.8
37080,0.8
37081,0.8
37082,0.2
37083,0.2
37084,0.8
37085,0.2
37086,0.8
37087,0.8
37088,0.8
37089,0.8
37090,0.2
37091,0.2
37092,0.2
37093,0.2
37094,0.8
37095,0.8
37096,0.8
37097,0.2
37098,0.2
37099,0.2
37100,0.8
37101,0.2
37102,0.8
37103,0.2
37104,0.2
37105,0.8
37106,0.8
37107,0.8
37108,0.8
37109,0.8
37110,0.8
37111,0.2
37112,0.2
37113,0.8
37114,0.2
37115,0.2
37116,0.2
37117,0.8
37118,0.8
37119,0.8
37120,0.2
37121,0.2
37122,0.2
37123,0.8
37124,0.8
37125,0.8
37126,0.2
37127,0.2
37128,0.2
37129,0.2
37130,0.2
37131,0.2
37132,0.8
37133,0.2
37134,0.2
37135,0.8
37136,0.8
37137,0.2
37138,0.2
37139,0.8
37140,0.2
37141,0.2
37142,0.2
37143,0.2
37144,0.8
37145,0.8
37146,0.8
37147,0.2
37148,0.2
37149,0.2
37150,0.2
37151,0.2
37152,0.8
37153,0.8
37154,0.2
37155,0.2
37156,0.2
37157,0.2
37158,0.8
37159,0.2
37160,0.2
37161,0.8
37162,0.8
37163,0.8
37164,0.2
37165,0.8
37166,0.2
37167,0.2
37168,0.8
37169,0.2
37170,0.8
37171,0.2
37172,0.2
37173,0.8
37174,0.8
37175,0.2
37176,0.8
37177,0.2
37178,0.8
37179,0.2
37180,0.2
37181,0.8
37182,0.8
37183,0.2
37184,0.2
37185,0.2
37186,0.8
37187,0.2
37188,0.2
37189,0.8
37190,0.2
37191,0.8
37192,0.2
37193,0.2
37194,0.8
37195,0.8
37196,0.8
37197,0.2
37198,0.8
37199,0.8
37200,0.8
37201,0.2
37202,0.8
37203,0.8
37204,0.8
37205,0.8
37206,0.2
37207,0.8
37208,0.2
37209,0.8
37210,0.8
37211,0.8
37212,0.2
37213,0.8
37214,0.8
37215,0.8
37216,0.8
37217,0.2
37218,0.2
37219,0.2
37220,0.8
37221,0.2
37222,0.2
37223,0.8
37224,0.2
37225,0.8
37226,0.2
37227,0.8
37228,0.2
37229,0.2
37230,0.8
37231,0.8
37232,0.2
37233,0.8
37234,0.2
37235,0.8
37236,0.8
37237,0.8
37238,0.8
37239,0.2
37240,0.2
37241,0.8
37242,0.2
37243,0.2
37244,0.2
37245,0.2
37246,0.2
37247,0.8
37248,0.8
37249,0.8
37250,0.2
37251,0.8
37252,0.2
37253,0.2
37254,0.2
37255,0.8
37256,0.8
37257,0.2
37258,0.8
37259,0.8
37260,0.8
37261,0.2
37262,0.2
37263,0.2
37264,0.2
37265,0.2
37266,0.8
37267,0.2
37268,0.8
37269,0.8
37270,0.8
37271,0.2
37272,0.2
37273,0.2
37274,0.2
37275,0.8
37276,0.8
37277,0.2
37278,0.8
37279,0.2
37280,0.8
37281,0.8
37282,0.8
37283,0.8
37284,0.8
37285,0.8
37286,0.8
37287,0.2
37288,0.8
37289,0.2
37290,0.8
37291,0.8
37292,0.8
37293,0.2
37294,0.8
37295,0.2
37296,0.8
37297,0.8
37298,0.2
37299,0.2
37300,0.2
37301,0.8
37302,0.8
37303,0.8
37304,0.2
37305,0.8
37306,0.2
37307,0.2
37308,0.8
37309,0.2
37310,0.2
37311,0.2
37312,0.8
37313,0.2
37314,0.2
37315,0.8
37316,0.2
37317,0.2
37318,0.2
37319,0.8
37320,0.2
37321,0.8
37322,0.2
37323,0.8
37324,0.8
37325,0.8
37326,0.2
37327,0.2
37328,0.2
37329,0.8
37330,0.8
37331,0.2
37332,0.8
37333,0.2
37334,0.2
37335,0.2
37336,0.8
37337,0.2
37338,0.2
37339,0.2
37340,0.2
37341,0.8
37342,0.8
37343,0.8
37344,0.2
37345,0.2
37346,0.8
37347,0.2
37348,0.8
37349,0.8
37350,0.8
37351,0.2
37352,0.2
37353,0.2
37354,0.8
37355,0.2
37356,0.8
37357,0.2
37358,0.8
37359,0.2
37360,0.8
37361,0.8
37362,0.8
37363,0.8
37364,0.8
37365,0.2
37366,0.2
37367,0.8
37368,0.8
37369,0.2
37370,0.2
37371,0.2
37372,0.2
37373,0.2
37374,0.8
37375,0.2
37376,0.8
37377,0.8
37378,0.2
37379,0.2
37380,0.8
37381,0.8
37382,0.8
37383,0.8
37384,0.2
37385,0.8
37386,0.8
37387,0.8
37388,0.2
37389,0.2
37390,0.8
37391,0.8
37392,0.8
37393,0.2
37394,0.8
37395,0.2
37396,0.8
37397,0.2
37398,0.8
37399,0.8
37400,0.8
37401,0.2
37402,0.2
37403,0.8
37404,0.8
37405,0.2
37406,0.2
37407,0.8
37408,0.8
37409,0.2
37410,0.2
37411,0.8
37412,0.8
37413,0.2
37414,0.8
37415,0.8
37416,0.8
37417,0.8
37418,0.2
37419,0.2
37420,0.8
37421,0.2
37422,0.8
37423,0.8
37424,0.8
37425,0.2
37426,0.8
37427,0.2
37428,0.8
37429,0.2
37430,0.8
37431,0.2
37432,0.8
37433,0.2
37434,0.2
37435,0.2
37436,0.2
37437,0.2
37438,0.8
37439,0.8
37440,0.2
37441,0.2
37442,0.2
37443,0.2
37444,0.8
37445,0.8
37446,0.8
37447,0.8
37448,0.2
37449,0.8
37450,0.8
37451,0.2
37452,0.8
37453,0.2
37454,0.8
37455,0.2
37456,0.8
37457,0.2
37458,0.2
37459,0.2
37460,0.2
37461,0.2
37462,0.8
37463,0.8
37464,0.2
37465,0.2
37466,0.8
37467,0.2
37468,0.8
37469,0.2
37470,0.2
37471,0.8
37472,0.8
37473,0.2
37474,0.8
37475,0.8
37476,0.2
37477,0.8
37478,0.8
37479,0.8
37480,0.2
37481,0.2
37482,0.8
37483,0.2
37484,0.2
37485,0.2
37486,0.8
37487,0.8
37488,0.8
37489,0.8
37490,0.8
37491,0.8
37492,0.2
37493,0.2
37494,0.8
37495,0.8
37496,0.2
37497,0.2
37498,0.2
37499,0.8
37500,0.8
37501,0.2
37502,0.8
37503,0.2
37504,0.2
37505,0.8
37506,0.2
37507,0.2
37508,0.8
37509,0.2
37510,0.2
37511,0.8
37512,0.8
37513,0.2
37514,0.8
37515,0.8
37516,0.2
37517,0.8
37518,0.2
37519,0.2
37520,0.2
37521,0.2
37522,0.2
37523,0.8
37524,0.8
37525,0.2
37526,0.2
37527,0.2
37528,0.8
37529,0.2
37530,0.2
37531,0.8
37532,0.8
37533,0.2
37534,0.8
37535,0.8
37536,0.2
37537,0.2
37538,0.2
37539,0.8
37540,0.8
37541,0.2
37542,0.8
37543,0.2
37544,0.2
37545,0.8
37546,0.2
37547,0.2
37548,0.8
37549,0.8
37550,0.2
37551,0.2
37552,0.8
37553,0.2
37554,0.8
37555,0.8
37556,0.8
37557,0.8
37558,0.8
37559,0.2
37560,0.2
37561,0.2
37562,0.2
37563,0.8
37564,0.2
37565,0.2
37566,0.2
37567,0.2
37568,0.8
37569,0.8
37570,0.2
37571,0.2
37572,0.8
37573,0.8
37574,0.2
37575,0.8
37576,0.2
37577,0.8
37578,0.2
37579,0.2
37580,0.2
37581,0.2
37582,0.2
37583,0.8
37584,0.8
37585,0.2
37586,0.8
37587,0.8
37588,0.8
37589,0.2
37590,0.8
37591,0.8
37592,0.2
37593,0.8
37594,0.8
37595,0.8
37596,0.2
37597,0.8
37598,0.2
37599,0.8
37600,0.2
37601,0.8
37602,0.2
37603,0.2
37604,0.2
37605,0.2
37606,0.8
37607,0.2
37608,0.2
37609,0.2
37610,0.8
37611,0.8
37612,0.2
37613,0.2
37614,0.2
37615,0.8
37616,0.2
37617,0.2
37618,0.8
37619,0.2
37620,0.8
37621,0.8
37622,0.2
37623,0.8
37624,0.2
37625,0.8
37626,0.2
37627,0.2
37628,0.2
37629,0.8
37630,0.2
37631,0.8
37632,0.2
37633,0.2
37634,0.2
37635,0.8
37636,0.2
37637,0.8
37638,0.2
37639,0.2
37640,0.2
37641,0.8
37642,0.2
37643,0.2
37644,0.2
37645,0.2
37646,0.2
37647,0.2
37648,0.2
37649,0.2
37650,0.8
37651,0.8
37652,0.2
37653,0.2
37654,0.8
37655,0.8
37656,0.2
37657,0.2
37658,0.2
37659,0.2
37660,0.2
37661,0.2
37662,0.8
37663,0.2
37664,0.8
37665,0.2
37666,0.2
37667,0.8
37668,0.2
37669,0.2
37670,0.2
37671,0.2
37672,0.2
37673,0.8
37674,0.8
37675,0.2
37676,0.8
37677,0.2
37678,0.2
37679,0.8
37680,0.8
37681,0.8
37682,0.8
37683,0.2
37684,0.8
37685,0.8
37686,0.8
37687,0.2
37688,0.2
37689,0.2
37690,0.8
37691,0.8
37692,0.2
37693,0.8
37694,0.2
37695,0.8
37696,0.2
37697,0.2
37698,0.2
37699,0.2
37700,0.8
37701,0.8
37702,0.2
37703,0.2
37704,0.8
37705,0.2
37706,0.2
37707,0.2
37708,0.2
37709,0.8
37710,0.8
37711,0.2
37712,0.2
37713,0.2
37714,0.2
37715,0.2
37716,0.2
37717,0.8
37718,0.2
37719,0.8
37720,0.2
37721,0.2
37722,0.8
37723,0.2
37724,0.8
37725,0.2
37726,0.8
37727,0.8
37728,0.2
37729,0.8
37730,0.2
37731,0.2
37732,0.2
37733,0.2
37734,0.2
37735,0.8
37736,0.8
37737,0.2
37738,0.8
37739,0.8
37740,0.2
37741,0.8
37742,0.2
37743,0.8
37744,0.2
37745,0.8
37746,0.2
37747,0.2
37748,0.8
37749,0.2
37750,0.8
37751,0.8
37752,0.8
37753,0.2
37754,0.8
37755,0.2
37756,0.8
37757,0.2
37758,0.8
37759,0.8
37760,0.8
37761,0.8
37762,0.2
37763,0.2
37764,0.2
37765,0.2
37766,0.8
37767,0.8
37768,0.8
37769,0.2
37770,0.8
37771,0.2
37772,0.2
37773,0.2
37774,0.2
37775,0.8
37776,0.8
37777,0.8
37778,0.2
37779,0.8
37780,0.8
37781,0.8
37782,0.2
37783,0.8
37784,0.8
37785,0.8
37786,0.2
37787,0.8
37788,0.2
37789,0.8
37790,0.2
37791,0.8
37792,0.2
37793,0.2
37794,0.8
37795,0.8
37796,0.2
37797,0.2
37798,0.8
37799,0.8
37800,0.8
37801,0.2
37802,0.2
37803,0.8
37804,0.8
37805,0.2
37806,0.8
37807,0.8
37808,0.8
37809,0.2
37810,0.2
37811,0.8
37812,0.8
37813,0.2
37814,0.2
37815,0.8
37816,0.2
37817,0.8
37818,0.2
37819,0.2
37820,0.2
37821,0.2
37822,0.8
37823,0.8
37824,0.8
37825,0.8
37826,0.8
37827,0.8
37828,0.8
37829,0.8
37830,0.2
37831,0.8
37832,0.2
37833,0.8
37834,0.2
37835,0.8
37836,0.8
37837,0.2
37838,0.8
37839,0.2
37840,0.2
37841,0.8
37842,0.8
37843,0.2
37844,0.8
37845,0.2
37846,0.2
37847,0.8
37848,0.8
37849,0.8
37850,0.2
37851,0.8
37852,0.2
37853,0.2
37854,0.2
37855,0.2
37856,0.8
37857,0.8
37858,0.8
37859,0.2
37860,0.2
37861,0.2
37862,0.8
37863,0.8
37864,0.2
37865,0.2
37866,0.2
37867,0.8
37868,0.2
37869,0.2
37870,0.2
37871,0.8
37872,0.2
37873,0.8
37874,0.2
37875,0.8
37876,0.2
37877,0.2
37878,0.2
37879,0.8
37880,0.2
37881,0.2
37882,0.8
37883,0.8
37884,0.8
37885,0.8
37886,0.2
37887,0.8
37888,0.2
37889,0.2
37890,0.2
37891,0.8
37892,0.8
37893,0.8
37894,0.2
37895,0.8
37896,0.8
37897,0.2
37898,0.8
37899,0.2
37900,0.8
37901,0.2
37902,0.8
37903,0.8
37904,0.2
37905,0.8
37906,0.2
37907,0.2
37908,0.8
37909,0.2
37910,0.8
37911,0.8
37912,0.8
37913,0.2
37914,0.8
37915,0.8
37916,0.8
37917,0.2
37918,0.2
37919,0.8
37920,0.2
37921,0.8
37922,0.8
37923,0.8
37924,0.2
37925,0.8
37926,0.2
37927,0.8
37928,0.8
37929,0.2
37930,0.2
37931,0.8
37932,0.8
37933,0.8
37934,0.2
37935,0.2
37936,0.2
37937,0.2
37938,0.2
37939,0.2
37940,0.2
37941,0.8
37942,0.8
37943,0.8
37944,0.8
37945,0.8
37946,0.2
37947,0.2
37948,0.2
37949,0.2
37950,0.8
37951,0.8
37952,0.8
37953,0.8
37954,0.2
37955,0.2
37956,0.2
37957,0.8
37958,0.8
37959,0.8
37960,0.8
37961,0.2
37962,0.8
37963,0.8
37964,0.2
37965,0.2
37966,0.2
37967,0.8
37968,0.2
37969,0.2
37970,0.8
37971,0.8
37972,0.8
37973,0.2
37974,0.2
37975,0.2
37976,0.2
37977,0.8
37978,0.2
37979,0.8
37980,0.8
37981,0.8
37982,0.8
37983,0.8
37984,0.2
37985,0.8
37986,0.2
37987,0.2
37988,0.2
37989,0.2
37990,0.8
37991,0.2
37992,0.2
37993,0.8
37994,0.2
37995,0.8
37996,0.8
37997,0.8
37998,0.8
37999,0.8
38000,0.2
38001,0.2
38002,0.2
38003,0.2
38004,0.2
38005,0.2
38006,0.8
38007,0.8
38008,0.2
38009,0.2
38010,0.8
38011,0.8
38012,0.8
38013,0.2
38014,0.2
38015,0.2
38016,0.2
38017,0.2
38018,0.8
38019,0.8
38020,0.8
38021,0.2
38022,0.2
38023,0.8
38024,0.8
38025,0.2
38026,0.8
38027,0.8
38028,0.8
38029,0.8
38030,0.8
38031,0.2
38032,0.8
38033,0.8
38034,0.2
38035,0.8
38036,0.8
38037,0.8
38038,0.2
38039,0.8
38040,0.2
38041,0.8
38042,0.2
38043,0.2
38044,0.8
38045,0.8
38046,0.2
38047,0.2
38048,0.2
38049,0.8
38050,0.2
38051,0.8
38052,0.8
38053,0.2
38054,0.2
38055,0.8
38056,0.8
38057,0.2
38058,0.2
38059,0.8
38060,0.2
38061,0.8
38062,0.8
38063,0.2
38064,0.2
38065,0.8
38066,0.2
38067,0.2
38068,0.2
38069,0.8
38070,0.2
38071,0.8
38072,0.8
38073,0.8
38074,0.8
38075,0.8
38076,0.2
38077,0.8
38078,0.8
38079,0.2
38080,0.8
38081,0.2
38082,0.2
38083,0.8
38084,0.8
38085,0.2
38086,0.8
38087,0.2
38088,0.8
38089,0.8
38090,0.8
38091,0.2
38092,0.2
38093,0.8
38094,0.8
38095,0.2
38096,0.8
38097,0.8
38098,0.2
38099,0.8
38100,0.8
38101,0.8
38102,0.8
38103,0.8
38104,0.8
38105,0.8
38106,0.8
38107,0.2
38108,0.8
38109,0.2
38110,0.2
38111,0.8
38112,0.8
38113,0.2
38114,0.8
38115,0.2
38116,0.8
38117,0.8
38118,0.8
38119,0.2
38120,0.2
38121,0.2
38122,0.8
38123,0.8
38124,0.2
38125,0.8
38126,0.2
38127,0.2
38128,0.8
38129,0.2
38130,0.8
38131,0.2
38132,0.2
38133,0.8
38134,0.8
38135,0.2
38136,0.8
38137,0.2
38138,0.8
38139,0.2
38140,0.2
38141,0.8
38142,0.8
38143,0.2
38144,0.2
38145,0.8
38146,0.2
38147,0.2
38148,0.8
38149,0.8
38150,0.2
38151,0.8
38152,0.2
38153,0.2
38154,0.8
38155,0.2
38156,0.8
38157,0.8
38158,0.2
38159,0.8
38160,0.8
38161,0.2
38162,0.8
38163,0.2
38164,0.8
38165,0.2
38166,0.2
38167,0.8
38168,0.8
38169,0.8
38170,0.8
38171,0.2
38172,0.2
38173,0.2
38174,0.8
38175,0.2
38176,0.2
38177,0.8
38178,0.2
38179,0.8
38180,0.8
38181,0.8
38182,0.2
38183,0.2
38184,0.2
38185,0.8
38186,0.8
38187,0.8
38188,0.8
38189,0.8
38190,0.2
38191,0.8
38192,0.8
38193,0.8
38194,0.8
38195,0.2
38196,0.8
38197,0.8
38198,0.8
38199,0.8
38200,0.8
38201,0.8
38202,0.2
38203,0.2
38204,0.8
38205,0.2
38206,0.2
38207,0.2
38208,0.8
38209,0.2
38210,0.8
38211,0.8
38212,0.2
38213,0.2
38214,0.2
38215,0.8
38216,0.2
38217,0.2
38218,0.2
38219,0.8
38220,0.2
38221,0.8
38222,0.2
38223,0.8
38224,0.8
38225,0.2
38226,0.8
38227,0.2
38228,0.2
38229,0.2
38230,0.8
38231,0.8
38232,0.2
38233,0.2
38234,0.8
38235,0.2
38236,0.8
38237,0.2
38238,0.8
38239,0.2
38240,0.2
38241,0.8
38242,0.2
38243,0.2
38244,0.2
38245,0.2
38246,0.8
38247,0.8
38248,0.2
38249,0.8
38250,0.8
38251,0.2
38252,0.8
38253,0.8
38254,0.8
38255,0.2
38256,0.2
38257,0.8
38258,0.8
38259,0.2
38260,0.8
38261,0.2
38262,0.2
38263,0.2
38264,0.2
38265,0.2
38266,0.2
38267,0.8
38268,0.8
38269,0.8
38270,0.8
38271,0.2
38272,0.8
38273,0.8
38274,0.2
38275,0.8
38276,0.8
38277,0.2
38278,0.8
38279,0.2
38280,0.8
38281,0.2
38282,0.2
38283,0.8
38284,0.2
38285,0.2
38286,0.8
38287,0.2
38288,0.8
38289,0.2
38290,0.2
38291,0.8
38292,0.2
38293,0.8
38294,0.8
38295,0.8
38296,0.8
38297,0.2
38298,0.2
38299,0.8
38300,0.8
38301,0.2
38302,0.8
38303,0.2
38304,0.2
38305,0.2
38306,0.8
38307,0.8
38308,0.2
38309,0.2
38310,0.8
38311,0.8
38312,0.8
38313,0.2
38314,0.2
38315,0.8
38316,0.8
38317,0.8
38318,0.2
38319,0.8
38320,0.8
38321,0.8
38322,0.8
38323,0.8
38324,0.8
38325,0.2
38326,0.8
38327,0.2
38328,0.2
38329,0.8
38330,0.2
38331,0.8
38332,0.2
38333,0.8
38334,0.2
38335,0.2
38336,0.2
38337,0.2
38338,0.8
38339,0.2
38340,0.2
38341,0.2
38342,0.8
38343,0.2
38344,0.8
38345,0.2
38346,0.8
38347,0.2
38348,0.8
38349,0.2
38350,0.8
38351,0.2
38352,0.2
38353,0.8
38354,0.2
38355,0.8
38356,0.2
38357,0.2
38358,0.2
38359,0.8
38360,0.8
38361,0.2
38362,0.8
38363,0.2
38364,0.2
38365,0.2
38366,0.8
38367,0.2
38368,0.8
38369,0.2
38370,0.2
38371,0.2
38372,0.2
38373,0.8
38374,0.8
38375,0.8
38376,0.8
38377,0.8
38378,0.8
38379,0.8
38380,0.8
38381,0.2
38382,0.8
38383,0.8
38384,0.2
38385,0.8
38386,0.2
38387,0.2
38388,0.2
38389,0.8
38390,0.8
38391,0.8
38392,0.8
38393,0.2
38394,0.2
38395,0.2
38396,0.8
38397,0.2
38398,0.8
38399,0.8
38400,0.2
38401,0.8
38402,0.8
38403,0.2
38404,0.8
38405,0.8
38406,0.2
38407,0.8
38408,0.8
38409,0.8
38410,0.2
38411,0.8
38412,0.8
38413,0.2
38414,0.2
38415,0.8
38416,0.8
38417,0.2
38418,0.8
38419,0.8
38420,0.8
38421,0.8
38422,0.2
38423,0.8
38424,0.2
38425,0.8
38426,0.2
38427,0.2
38428,0.2
38429,0.8
38430,0.2
38431,0.8
38432,0.2
38433,0.2
38434,0.2
38435,0.8
38436,0.2
38437,0.2
38438,0.2
38439,0.2
38440,0.8
38441,0.8
38442,0.8
38443,0.8
38444,0.2
38445,0.8
38446,0.8
38447,0.2
38448,0.8
38449,0.2
38450,0.2
38451,0.2
38452,0.2
38453,0.8
38454,0.2
38455,0.2
38456,0.8
38457,0.8
38458,0.2
38459,0.2
38460,0.8
38461,0.8
38462,0.2
38463,0.2
38464,0.2
38465,0.2
38466,0.8
38467,0.8
38468,0.2
38469,0.2
38470,0.2
38471,0.2
38472,0.2
38473,0.8
38474,0.2
38475,0.2
38476,0.8
38477,0.2
38478,0.8
38479,0.2
38480,0.8
38481,0.2
38482,0.8
38483,0.2
38484,0.8
38485,0.2
38486,0.2
38487,0.2
38488,0.8
38489,0.8
38490,0.8
38491,0.2
38492,0.8
38493,0.2
38494,0.8
38495,0.2
38496,0.2
38497,0.2
38498,0.8
38499,0.8
38500,0.2
38501,0.8
38502,0.2
38503,0.8
38504,0.8
38505,0.2
38506,0.2
38507,0.2
38508,0.2
38509,0.2
38510,0.8
38511,0.8
38512,0.2
38513,0.2
38514,0.8
38515,0.8
38516,0.2
38517,0.2
38518,0.8
38519,0.8
38520,0.8
38521,0.2
38522,0.8
38523,0.8
38524,0.2
38525,0.2
38526,0.8
38527,0.8
38528,0.2
38529,0.2
38530,0.8
38531,0.8
38532,0.2
38533,0.8
38534,0.2
38535,0.2
38536,0.8
38537,0.2
38538,0.2
38539,0.2
38540,0.2
38541,0.8
38542,0.8
38543,0.8
38544,0.2
38545,0.2
38546,0.8
38547,0.8
38548,0.8
38549,0.2
38550,0.2
38551,0.2
38552,0.8
38553,0.2
38554,0.2
38555,0.2
38556,0.8
38557,0.8
38558,0.2
38559,0.8
38560,0.8
38561,0.8
38562,0.2
38563,0.8
38564,0.2
38565,0.8
38566,0.8
38567,0.2
38568,0.8
38569,0.8
38570,0.2
38571,0.2
38572,0.2
38573,0.2
38574,0.8
38575,0.8
38576,0.8
38577,0.8
38578,0.2
38579,0.8
38580,0.8
38581,0.8
38582,0.2
38583,0.2
38584,0.2
38585,0.2
38586,0.2
38587,0.8
38588,0.2
38589,0.2
38590,0.8
38591,0.2
38592,0.2
38593,0.2
38594,0.8
38595,0.2
38596,0.8
38597,0.2
38598,0.2
38599,0.8
38600,0.2
38601,0.8
38602,0.2
38603,0.8
38604,0.2
38605,0.8
38606,0.2
38607,0.8
38608,0.2
38609,0.2
38610,0.2
38611,0.8
38612,0.2
38613,0.8
38614,0.8
38615,0.2
38616,0.2
38617,0.2
38618,0.2
38619,0.2
38620,0.8
38621,0.8
38622,0.8
38623,0.8
38624,0.2
38625,0.8
38626,0.2
38627,0.2
38628,0.2
38629,0.2
38630,0.2
38631,0.2
38632,0.8
38633,0.2
38634,0.8
38635,0.8
38636,0.8
38637,0.8
38638,0.2
38639,0.8
38640,0.2
38641,0.2
38642,0.2
38643,0.8
38644,0.2
38645,0.2
38646,0.8
38647,0.8
38648,0.8
38649,0.2
38650,0.2
38651,0.8
38652,0.8
38653,0.2
38654,0.8
38655,0.8
38656,0.2
38657,0.8
38658,0.8
38659,0.2
38660,0.8
38661,0.2
38662,0.2
38663,0.8
38664,0.2
38665,0.8
38666,0.8
38667,0.8
38668,0.8
38669,0.2
38670,0.8
38671,0.2
38672,0.2
38673,0.2
38674,0.8
38675,0.2
38676,0.8
38677,0.8
38678,0.2
38679,0.8
38680,0.8
38681,0.8
38682,0.2
38683,0.2
38684,0.2
38685,0.2
38686,0.8
38687,0.8
38688,0.2
38689,0.8
38690,0.2
38691,0.2
38692,0.8
38693,0.8
38694,0.8
38695,0.2
38696,0.8
38697,0.2
38698,0.2
38699,0.2
38700,0.2
38701,0.2
38702,0.8
38703,0.2
38704,0.8
38705,0.8
38706,0.2
38707,0.8
38708,0.8
38709,0.2
38710,0.8
38711,0.2
38712,0.2
38713,0.8
38714,0.8
38715,0.2
38716,0.2
38717,0.2
38718,0.2
38719,0.2
38720,0.8
38721,0.2
38722,0.8
38723,0.2
38724,0.8
38725,0.8
38726,0.2
38727,0.8
38728,0.2
38729,0.2
38730,0.2
38731,0.8
38732,0.8
38733,0.8
38734,0.8
38735,0.8
38736,0.8
38737,0.8
38738,0.2
38739,0.2
38740,0.2
38741,0.8
38742,0.8
38743,0.2
38744,0.2
38745,0.2
38746,0.2
38747,0.8
38748,0.8
38749,0.2
38750,0.8
38751,0.2
38752,0.2
38753,0.2
38754,0.8
38755,0.2
38756,0.2
38757,0.8
38758,0.8
38759,0.2
38760,0.2
38761,0.2
38762,0.2
38763,0.8
38764,0.8
38765,0.8
38766,0.2
38767,0.2
38768,0.8
38769,0.8
38770,0.8
38771,0.2
38772,0.2
38773,0.2
38774,0.8
38775,0.2
38776,0.2
38777,0.8
38778,0.2
38779,0.8
38780,0.8
38781,0.8
38782,0.2
38783,0.2
38784,0.8
38785,0.2
38786,0.2
38787,0.8
38788,0.8
38789,0.8
38790,0.8
38791,0.2
38792,0.8
38793,0.2
38794,0.8
38795,0.8
38796,0.2
38797,0.8
38798,0.2
38799,0.8
38800,0.2
38801,0.8
38802,0.8
38803,0.2
38804,0.2
38805,0.2
38806,0.8
38807,0.2
38808,0.2
38809,0.8
38810,0.8
38811,0.8
38812,0.8
38813,0.8
38814,0.2
38815,0.8
38816,0.8
38817,0.2
38818,0.2
38819,0.2
38820,0.2
38821,0.8
38822,0.2
38823,0.8
38824,0.2
38825,0.8
38826,0.8
38827,0.8
38828,0.8
38829,0.8
38830,0.8
38831,0.2
38832,0.8
38833,0.8
38834,0.2
38835,0.8
38836,0.8
38837,0.2
38838,0.8
38839,0.2
38840,0.8
38841,0.2
38842,0.8
38843,0.8
38844,0.2
38845,0.8
38846,0.2
38847,0.8
38848,0.2
38849,0.8
38850,0.2
38851,0.2
38852,0.2
38853,0.8
38854,0.8
38855,0.8
38856,0.2
38857,0.8
38858,0.2
38859,0.2
38860,0.8
38861,0.2
38862,0.2
38863,0.2
38864,0.8
38865,0.2
38866,0.8
38867,0.8
38868,0.8
38869,0.2
38870,0.2
38871,0.8
38872,0.8
38873,0.8
38874,0.8
38875,0.8
38876,0.8
38877,0.8
38878,0.2
38879,0.8
38880,0.8
38881,0.2
38882,0.8
38883,0.2
38884,0.8
38885,0.8
38886,0.8
38887,0.2
38888,0.2
38889,0.2
38890,0.2
38891,0.2
38892,0.2
38893,0.2
38894,0.8
38895,0.2
38896,0.8
38897,0.8
38898,0.8
38899,0.8
38900,0.2
38901,0.8
38902,0.2
38903,0.2
38904,0.8
38905,0.2
38906,0.2
38907,0.2
38908,0.2
38909,0.2
38910,0.2
38911,0.8
38912,0.2
38913,0.8
38914,0.2
38915,0.8
38916,0.2
38917,0.8
38918,0.2
38919,0.8
38920,0.8
38921,0.8
38922,0.8
38923,0.8
38924,0.2
38925,0.8
38926,0.2
38927,0.2
38928,0.2
38929,0.8
38930,0.2
38931,0.8
38932,0.8
38933,0.8
38934,0.8
38935,0.8
38936,0.2
38937,0.8
38938,0.2
38939,0.8
38940,0.2
38941,0.2
38942,0.8
38943,0.2
38944,0.2
38945,0.8
38946,0.8
38947,0.8
38948,0.2
38949,0.2
38950,0.8
38951,0.8
38952,0.2
38953,0.8
38954,0.8
38955,0.2
38956,0.8
38957,0.8
38958,0.8
38959,0.2
38960,0.8
38961,0.8
38962,0.2
38963,0.2
38964,0.2
38965,0.2
38966,0.2
38967,0.2
38968,0.8
38969,0.2
38970,0.2
38971,0.8
38972,0.8
38973,0.2
38974,0.8
38975,0.8
38976,0.8
38977,0.8
38978,0.8
38979,0.2
38980,0.2
38981,0.2
38982,0.8
38983,0.2
38984,0.8
38985,0.2
38986,0.2
38987,0.2
38988,0.2
38989,0.2
38990,0.2
38991,0.2
38992,0.8
38993,0.2
38994,0.8
38995,0.8
38996,0.2
38997,0.2
38998,0.8
38999,0.2
39000,0.8
39001,0.8
39002,0.8
39003,0.8
39004,0.8
39005,0.2
39006,0.2
39007,0.8
39008,0.2
39009,0.8
39010,0.2
39011,0.2
39012,0.8
39013,0.2
39014,0.8
39015,0.2
39016,0.8
39017,0.2
39018,0.8
39019,0.2
39020,0.2
39021,0.2
39022,0.2
39023,0.8
39024,0.8
39025,0.8
39026,0.8
39027,0.2
39028,0.2
39029,0.8
39030,0.8
39031,0.2
39032,0.2
39033,0.8
39034,0.2
39035,0.8
39036,0.8
39037,0.8
39038,0.2
39039,0.2
39040,0.2
39041,0.8
39042,0.8
39043,0.8
39044,0.2
39045,0.2
39046,0.2
39047,0.2
39048,0.2
39049,0.8
39050,0.2
39051,0.8
39052,0.2
39053,0.8
39054,0.8
39055,0.8
39056,0.2
39057,0.2
39058,0.2
39059,0.2
39060,0.8
39061,0.2
39062,0.2
39063,0.8
39064,0.8
39065,0.8
39066,0.2
39067,0.2
39068,0.8
39069,0.2
39070,0.8
39071,0.8
39072,0.8
39073,0.8
39074,0.8
39075,0.2
